7024,5074,5
7242,5074,4
26,5075,3
643,5075,5
1685,5075,4
1891,5075,5
1683,5075,3
38,5075,4
2723,5075,3
326,5075,4
2360,5075,4
2677,5075,4
6695,5078,3
3357,5079,4
6687,5080,4
6656,5081,5
7532,5081,5
212,5083,5
212,5083,5
212,5083,5
11513,5084,5
11427,5084,4
10657,5084,5
10855,5084,5
10967,5084,5
9275,5084,3
11657,5084,4
11400,5084,5
854,5085,5
6292,5085,4
1221,5085,5
11360,5086,5
2084,5089,3
2012,5091,4
9544,5095,3
9544,5095,3
3500,5096,4
3950,5097,5
2320,5098,5
3919,5099,5
2017,5100,5
3097,5100,5
5600,5101,5
3984,5101,5
3233,5101,4
4090,5101,5
4107,5101,4
3628,5101,3
3199,5101,4
3684,5102,4
3300,5102,5
3665,5102,5
4504,5102,5
3111,5102,5
3231,5102,5
3729,5102,4
3726,5102,5
3845,5102,5
2937,5102,5
4245,5102,5
3681,5102,4
4627,5102,4
3535,5103,5
10089,5104,5
6811,5105,3
7241,5106,5
6163,5106,2
6478,5106,4
9955,5107,5
9955,5107,5
68,5108,5
8698,5110,5
96,5111,4
9364,5112,4
64,5114,3
10311,5115,5
2614,5116,5
6118,5117,4
5670,5118,4
3788,5120,5
4455,5120,2
6084,5120,5
3722,5120,5
2964,5120,2
5306,5120,4
4980,5120,5
4993,5120,2
3824,5120,5
3983,5120,5
3607,5120,4
5885,5120,5
5756,5120,5
5885,5120,5
5831,5120,5
6059,5120,5
4040,5120,4
5642,5120,5
4965,5120,5
3180,5120,5
5770,5121,5
4295,5122,5
9613,5123,4
405,5123,3
334,5123,4
1158,5123,4
1917,5124,2
2331,5125,5
1764,5126,4
7802,5127,5
7118,5127,3
7887,5127,5
1341,5128,3
1913,5129,5
9015,5130,5
9015,5130,5
6146,5130,4
9015,5130,5
6603,5131,4
9000,5131,4
6498,5131,5
6241,5131,5
6273,5131,3
8778,5132,5
7068,5132,4
6241,5132,5
6498,5132,5
6672,5132,3
6672,5132,4
7353,5132,4
7006,5132,4
7104,5132,5
6273,5132,3
6603,5132,4
7913,5132,4
8387,5132,5
6431,5132,5
6603,5132,4
6136,5133,5
5028,5136,3
4282,5136,5
8117,5136,5
3042,5136,5
6775,5137,5
6964,5138,5
7949,5139,4
7949,5139,4
7627,5140,5
1087,5141,5
76,5142,5
5083,5143,4
6320,5144,4
2446,5145,4
9419,5146,4
1048,5147,5
2985,5148,5
7445,5149,5
7445,5149,5
5158,5150,4
4973,5151,3
386,5151,5
6307,5152,4
7169,5153,4
1951,5154,3
8298,5155,4
4733,5156,5
350,5157,5
3489,5158,5
5402,5159,2
11069,5160,5
10719,5161,5
3824,5162,4
3460,5162,4
3792,5162,5
6023,5162,5
6035,5162,4
3806,5162,4
5300,5162,4
232,5163,5
913,5163,5
166,5163,4
218,5163,5
6895,5164,2
8611,5164,3
2187,5166,4
827,5166,5
2720,5167,5
2485,5167,4
2852,5167,4
1135,5167,5
2837,5167,4
1928,5167,4
2726,5167,3
681,5167,4
2418,5167,4
2726,5167,3
2726,5167,3
2544,5167,5
1573,5167,5
2666,5167,5
2356,5167,5
2423,5167,5
2909,5167,5
2256,5168,5
2909,5168,5
2666,5168,4
2913,5168,5
375,5169,5
227,5169,5
218,5169,5
433,5169,5
49,5169,3
534,5169,4
1319,5169,4
4392,5170,5
1601,5171,4
10476,5172,4
10535,5172,5
11163,5172,5
10571,5172,5
8586,5173,5
8501,5175,4
2254,5177,5
1721,5180,4
3024,5181,3
2680,5183,4
925,5185,2
9208,5186,4
10569,5187,5
4074,5188,3
3856,5189,4
5600,5190,3
2933,5192,3
8227,5193,5
7142,5193,3
6916,5194,5
1536,5194,3
7028,5195,4
7008,5195,5
7235,5195,5
7852,5195,5
8830,5195,5
7996,5195,4
9014,5195,5
7284,5195,5
6961,5195,5
1536,5195,4
8413,5195,4
6379,5195,4
7686,5195,4
8470,5195,3
8227,5195,5
6797,5195,5
6849,5195,3
7145,5195,5
6362,5195,4
6512,5196,3
5097,5199,5
5125,5200,4
5312,5201,5
9304,5202,5
2635,5204,4
454,5204,4
2462,5204,5
8559,5205,4
8482,5205,5
7237,5205,5
6603,5205,5
7032,5205,4
8677,5205,5
7413,5205,4
8220,5205,5
6592,5205,5
7639,5205,5
7827,5205,5
10516,5206,5
5583,5207,5
546,5207,5
388,5209,5
1119,5210,4
9752,5212,3
9336,5212,2
9452,5212,2
10975,5212,4
9327,5212,4
9451,5212,2
11607,5212,4
7101,5213,5
3007,5218,4
4246,5218,5
3845,5218,2
4491,5219,3
7972,5220,5
7239,5220,4
7882,5220,4
8150,5220,4
8446,5220,5
5614,5221,1
4019,5222,3
5321,5222,3
4405,5222,4
3003,5222,3
3075,5222,3
3460,5222,3
6518,5223,2
6359,5224,4
6745,5225,5
6284,5226,5
8590,5227,5
3331,5228,5
10237,5229,4
9204,5229,4
10504,5229,4
9690,5229,5
9533,5229,5
10357,5229,5
11533,5229,5
10363,5229,5
10556,5229,4
10717,5229,4
11396,5229,5
10768,5229,4
9622,5229,4
9305,5229,4
9871,5229,4
8116,5232,4
6405,5232,3
4705,5233,4
2724,5234,5
4413,5235,5
9473,5237,3
9473,5238,4
4400,5239,2
4402,5240,3
8703,5242,4
8735,5242,4
6506,5242,5
6831,5242,5
9100,5242,5
6338,5242,4
6111,5242,4
8790,5242,5
6722,5242,4
8662,5243,4
7352,5243,3
6973,5243,4
6720,5243,4
8215,5243,5
9185,5243,4
7554,5243,5
8662,5243,4
7936,5243,5
9008,5243,5
8662,5243,4
8270,5243,5
8662,5243,5
6720,5245,4
8144,5245,4
8144,5245,4
9911,5246,4
9731,5246,5
348,5247,5
6038,5249,5
6367,5250,2
11103,5251,2
11483,5252,5
11263,5252,5
10928,5253,3
11511,5253,5
9220,5253,4
11522,5253,5
9822,5253,4
11277,5253,4
9475,5253,3
9787,5253,3
9878,5253,5
9247,5253,3
11365,5253,4
10213,5253,5
11193,5253,4
9648,5253,4
10626,5253,5
9443,5253,5
11404,5253,4
10228,5253,4
9703,5253,4
11372,5253,5
9756,5253,5
9208,5253,5
11414,5253,5
10171,5253,5
11103,5253,3
10576,5253,5
10849,5253,5
9480,5253,5
9248,5253,4
9260,5253,4
9760,5253,3
9842,5253,5
11025,5253,4
9647,5254,5
11323,5254,3
11243,5254,5
1065,5254,4
11262,5254,4
10598,5254,5
10446,5254,5
11225,5254,5
11191,5254,5
9899,5254,4
9996,5254,4
10771,5254,5
9813,5254,3
10161,5254,4
11071,5254,4
10217,5254,4
9681,5254,5
9241,5254,5
9267,5254,5
9477,5254,5
10065,5254,4
10725,5254,5
10178,5254,5
9943,5254,5
9695,5254,4
10890,5254,4
10937,5254,4
10566,5254,5
9470,5254,5
9610,5254,5
9825,5254,3
9477,5254,5
9889,5254,5
11264,5254,4
11100,5254,5
10346,5254,4
10377,5254,3
9501,5254,5
10476,5254,5
11302,5254,4
10014,5254,5
9588,5254,5
11059,5254,4
11222,5254,5
9302,5254,5
10840,5254,5
9737,5254,5
10699,5254,5
10457,5254,4
11263,5254,5
9891,5254,5
11115,5254,5
9986,5254,5
9900,5254,5
9923,5254,4
10309,5254,4
9888,5254,5
11149,5254,4
9663,5254,4
11527,5254,5
9601,5254,3
11165,5254,5
9472,5254,5
10712,5254,5
9728,5254,5
11531,5254,4
9212,5254,5
10803,5254,4
11487,5254,5
9798,5255,5
10733,5256,5
9346,5256,5
9247,5257,3
5419,5258,3
2446,5258,4
5435,5258,3
6042,5259,5
659,5260,4
343,5261,5
6299,5263,4
2318,5265,5
3798,5266,5
3415,5267,4
584,5268,3
470,5268,5
1276,5268,5
1276,5268,5
828,5268,4
1531,5268,4
462,5268,3
2201,5268,4
2029,5268,4
980,5268,2
1276,5268,3
1145,5268,3
1731,5268,4
2735,5268,4
764,5268,4
1672,5268,3
201,5268,5
2406,5268,5
835,5268,5
7215,5268,3
515,5268,3
645,5268,5
678,5268,1
369,5268,4
1987,5268,3
1263,5268,4
2297,5268,5
1001,5268,4
1907,5268,4
620,5268,4
156,5268,2
2169,5268,4
1503,5268,4
796,5268,4
11208,5268,4
11208,5268,4
1907,5268,4
861,5268,5
2591,5268,2
1475,5269,5
2491,5269,4
1947,5270,5
9758,5271,4
9926,5271,5
10421,5271,4
10447,5271,5
9844,5272,2
10210,5273,5
10499,5273,4
11210,5273,5
11378,5273,5
10517,5273,5
10236,5273,5
9283,5273,5
11333,5273,4
11172,5273,5
10843,5273,5
11080,5273,5
11155,5274,4
11547,5274,4
11199,5275,4
10893,5275,5
10893,5275,5
5184,5276,5
11155,5277,3
9850,5277,5
10348,5277,4
11290,5277,5
9763,5277,3
9427,5277,3
9283,5277,1
11210,5277,4
10236,5277,5
9232,5277,5
9261,5277,5
9355,5277,4
10230,5277,4
10246,5277,5
9750,5277,5
10843,5278,5
9427,5278,3
10917,5279,3
10293,5279,3
11333,5280,3
10517,5281,3
11205,5283,3
11172,5283,4
10263,5283,4
9355,5283,5
11257,5283,5
11455,5283,5
10564,5283,5
9686,5283,4
11474,5283,3
11290,5283,5
11368,5283,3
10167,5283,4
11232,5283,5
11290,5283,5
10210,5283,5
11172,5283,3
11210,5283,2
10229,5283,4
9961,5283,4
9763,5283,2
9220,5283,4
9256,5283,5
9256,5283,4
9596,5283,3
10799,5283,5
11067,5283,5
11447,5283,4
10425,5283,5
10236,5283,4
10591,5283,4
10593,5283,3
9739,5283,4
10131,5283,4
10806,5283,4
9762,5283,3
10134,5283,5
9406,5283,3
9240,5283,5
11111,5283,4
10354,5283,3
11155,5283,4
10230,5283,3
9830,5283,3
9582,5283,4
11564,5283,4
9582,5283,3
11550,5283,4
11080,5283,5
9850,5283,5
11155,5283,4
11378,5283,3
9983,5283,5
10882,5283,5
9453,5283,3
10246,5283,5
10094,5283,5
9582,5283,3
9639,5283,5
11294,5283,5
9607,5283,3
11456,5283,4
9550,5283,5
11012,5283,4
9465,5283,3
9739,5283,3
8838,5284,5
7737,5287,2
9134,5287,5
7418,5287,2
8772,5287,4
8704,5287,5
6648,5287,4
7483,5287,3
6657,5287,4
6871,5287,4
7292,5287,5
8655,5287,3
8173,5287,5
7061,5287,5
6946,5287,5
9032,5287,5
7454,5287,5
6198,5287,5
7964,5287,3
8415,5287,4
7120,5287,4
7470,5287,5
8859,5287,4
7733,5287,4
7787,5287,2
6879,5287,5
8328,5287,5
8416,5287,5
8598,5287,4
7022,5287,5
6867,5287,2
7202,5287,5
6158,5287,5
6896,5287,4
6745,5287,4
8366,5287,4
7172,5287,1
6897,5287,5
6361,5287,3
6200,5287,5
10400,5288,5
10940,5289,5
10987,5289,5
4279,5290,4
3981,5290,3
2979,5290,4
5136,5290,4
4025,5290,3
3662,5290,4
3202,5290,4
3940,5290,5
3184,5290,4
4360,5291,4
910,5292,5
4051,5294,4
11208,5295,4
6653,5296,4
4166,5296,5
1850,5297,5
937,5297,4
2899,5297,4
667,5297,4
6976,5299,4
1705,5300,5
5512,5304,5
5786,5304,4
368,5305,4
913,5305,3
899,5305,5
8829,5306,5
5124,5307,5
10072,5308,4
9989,5308,4
10776,5308,4
9853,5308,5
11168,5308,5
9836,5308,4
9706,5308,4
10380,5308,4
10319,5308,4
10079,5308,4
9755,5308,5
10855,5308,5
9796,5308,5
10569,5308,5
9524,5308,4
9789,5308,5
10660,5308,4
7157,5309,5
6490,5309,4
8891,5309,4
8658,5309,4
6306,5309,4
2552,5309,3
7364,5309,5
8912,5309,5
321,5310,5
2067,5312,4
3167,5314,5
6142,5317,5
6513,5319,4
6993,5320,5
6984,5320,2
7083,5320,4
6270,5320,5
3160,5321,5
1987,5322,4
3104,5323,4
3190,5324,4
3190,5325,4
3138,5326,5
3856,5327,3
3052,5327,5
4299,5327,5
4237,5327,5
3052,5327,4
3016,5329,5
3595,5330,3
2993,5330,4
2993,5330,5
5957,5330,5
6334,5331,5
8609,5331,5
6714,5331,5
7101,5331,5
6095,5331,5
7101,5331,5
6303,5331,4
6762,5331,5
7039,5331,4
8336,5332,5
3200,5333,5
3016,5334,3
3869,5334,5
2993,5335,5
3463,5335,4
2993,5335,5
6341,5336,5
6939,5336,5
6230,5336,4
6121,5336,4
6201,5336,5
8336,5336,5
6334,5336,5
6774,5336,5
6303,5336,4
6482,5336,4
7101,5336,5
7166,5337,5
6411,5337,5
11553,5338,4
10316,5338,5
4300,5340,4
3158,5340,5
3327,5340,4
3175,5340,5
523,5342,5
992,5343,4
10807,5344,5
11136,5345,3
10987,5345,3
10326,5346,4
11145,5346,5
8589,5347,5
7274,5347,4
6703,5347,4
6772,5348,4
7368,5348,5
6750,5348,5
8482,5348,4
7032,5348,5
8789,5348,5
8123,5348,5
7572,5349,5
6561,5349,5
11233,5350,3
11060,5350,5
9797,5350,4
10905,5350,4
11481,5350,3
10659,5350,3
11239,5350,2
11496,5350,3
10748,5350,4
3095,5352,4
3095,5353,4
3095,5354,4
1523,5355,4
3159,5356,4
3345,5357,5
3277,5358,4
10124,5360,5
9583,5364,5
3378,5365,3
4213,5365,4
3098,5365,4
8531,5366,5
8409,5366,4
7792,5366,4
8394,5366,3
7005,5366,5
8239,5366,5
10986,5367,4
10145,5367,5
10145,5368,5
10549,5370,3
11614,5370,4
11168,5370,4
10266,5370,5
10753,5370,5
11187,5370,4
9441,5370,4
9967,5370,5
9643,5370,5
4149,5371,5
11013,5371,4
4070,5371,4
3742,5372,5
881,5373,4
2279,5373,3
1552,5373,5
299,5373,4
11001,5374,5
10646,5374,4
3136,5375,4
7133,5376,5
7268,5377,5
5900,5378,5
6418,5380,3
6120,5380,5
8087,5380,4
6160,5380,4
6377,5380,5
6298,5380,5
6721,5380,3
6627,5380,5
7014,5380,4
6179,5380,5
6140,5380,4
7216,5380,5
6670,5380,5
7067,5380,4
6257,5380,5
6306,5380,5
6537,5380,5
8331,5380,5
7379,5380,5
3231,5380,4
7229,5380,5
7504,5380,4
6189,5380,4
6457,5380,5
7382,5380,4
6180,5380,4
7759,5380,4
7186,5380,5
7312,5380,4
6231,5380,5
6810,5380,5
6884,5380,4
10674,5381,5
10461,5381,4
10953,5381,5
11073,5381,5
10380,5381,4
9376,5381,5
9562,5381,3
9557,5381,5
10272,5381,5
9198,5381,5
9806,5381,4
10174,5381,5
9891,5381,5
9311,5381,4
9522,5381,5
10335,5381,4
11473,5381,3
9987,5381,5
11534,5381,3
9547,5381,5
9394,5381,4
10346,5381,4
10151,5381,4
10182,5381,5
10676,5381,5
9484,5381,4
9568,5381,5
11265,5381,4
9481,5381,3
11556,5381,4
9352,5381,5
9562,5381,3
11589,5381,5
10216,5381,5
9834,5381,4
11222,5381,3
9321,5381,5
11421,5381,5
9752,5381,5
9931,5381,5
11521,5381,4
10652,5381,4
10409,5381,4
9524,5381,5
10783,5381,4
10547,5381,5
9529,5381,4
9193,5381,3
9472,5381,5
11105,5381,4
9960,5381,5
10076,5381,5
9989,5381,4
9497,5381,5
7709,5381,4
10867,5381,4
9464,5381,3
11514,5381,4
10438,5381,3
9512,5381,5
10375,5381,5
10534,5381,4
9334,5381,4
9626,5381,5
11430,5381,5
10707,5381,1
9665,5381,5
9395,5381,5
9203,5381,4
9276,5381,5
11548,5381,4
9935,5381,4
9221,5381,4
9246,5381,5
10694,5381,5
9483,5381,4
9290,5381,5
9803,5381,5
11570,5381,4
10184,5381,4
11298,5381,4
10801,5381,2
10138,5381,4
9530,5381,5
10161,5381,5
9277,5381,5
10871,5381,3
11357,5381,5
9258,5381,4
11550,5381,5
9299,5381,4
907,5382,5
7005,5384,5
6232,5384,4
10343,5384,5
896,5385,4
1830,5385,5
3014,5386,5
1075,5387,5
9434,5388,4
4806,5389,4
5877,5389,3
920,5390,3
248,5391,5
1657,5391,4
2424,5391,4
7441,5392,5
11244,5393,5
10340,5393,4
7302,5396,3
3132,5397,5
4379,5398,3
3071,5398,4
2979,5398,3
3895,5398,3
3859,5398,4
4053,5398,3
3170,5398,4
5076,5398,3
4970,5398,4
3760,5398,4
4438,5398,5
3438,5398,4
3099,5398,5
3001,5398,5
3532,5398,4
3154,5398,4
3335,5398,4
3308,5399,5
3099,5399,5
5979,5399,5
4360,5399,5
4360,5400,5
9159,5402,4
7476,5403,5
7936,5403,4
9087,5405,5
8210,5406,3
8478,5406,4
8399,5406,4
6168,5406,4
7445,5407,5
8101,5408,5
7554,5408,5
6150,5408,5
1041,5409,5
4279,5411,4
5521,5413,1
3396,5414,4
6373,5415,5
6939,5415,5
9026,5415,5
3692,5416,4
11362,5419,3
11152,5420,5
1649,5421,1
7985,5421,4
2946,5423,5
3302,5423,4
2797,5424,4
7222,5425,4
4455,5426,4
2146,5427,5
2787,5428,5
1773,5429,4
2549,5430,5
2787,5431,5
3013,5432,3
2273,5434,5
361,5434,5
1504,5434,5
2285,5434,4
1668,5434,4
2365,5434,5
722,5434,5
1184,5434,5
505,5434,5
1134,5434,4
1057,5434,5
2434,5434,4
961,5434,5
2390,5434,5
316,5434,5
1107,5434,5
902,5434,4
1633,5434,4
1267,5434,5
1680,5434,5
2375,5434,5
226,5434,5
1960,5434,5
723,5434,5
2563,5434,5
774,5434,5
1667,5434,3
1421,5434,4
901,5434,5
2345,5434,5
235,5434,4
1572,5434,5
1177,5435,4
10942,5436,5
10365,5436,5
11173,5436,5
11475,5436,4
9853,5436,5
11365,5436,4
9733,5436,4
10780,5436,3
9770,5436,4
9788,5436,5
11189,5436,5
10523,5436,5
10864,5436,5
10711,5436,5
9633,5436,3
10127,5436,5
9603,5436,3
9266,5436,4
11379,5436,4
10156,5436,5
9335,5436,5
10576,5436,5
11370,5436,5
10085,5436,5
9581,5436,5
11501,5436,5
9730,5436,5
9694,5436,5
9851,5436,5
9262,5436,5
9499,5436,5
10148,5436,5
11547,5436,5
9642,5436,5
11307,5436,5
9536,5436,5
9311,5436,4
10598,5436,5
10452,5436,5
9400,5436,5
10066,5436,5
10846,5436,5
7090,5438,4
12,5439,5
6246,5440,5
6305,5440,5
188,5441,4
7091,5443,3
6140,5443,4
6667,5443,4
6388,5443,4
7225,5443,4
6240,5443,4
6755,5443,3
6181,5443,5
6473,5443,5
7480,5443,4
7916,5443,5
6553,5443,5
6163,5443,3
7759,5443,4
6418,5443,3
6598,5443,3
6135,5443,4
7462,5443,5
8983,5443,4
6807,5443,5
6474,5443,5
6257,5443,5
6810,5443,4
6590,5443,5
7241,5443,4
6358,5443,5
7546,5443,5
6297,5443,5
6707,5443,5
7463,5443,5
6751,5443,4
8165,5443,4
7160,5443,5
8456,5443,5
7229,5443,5
6189,5443,4
244,5444,5
1033,5444,4
465,5444,5
787,5444,4
1454,5444,5
555,5444,5
11313,5445,2
10338,5445,5
10686,5445,3
10583,5445,5
9639,5445,5
11478,5445,5
11386,5445,5
9279,5445,4
10023,5445,5
9591,5445,5
9572,5445,5
9666,5445,5
10104,5445,4
10540,5445,5
9747,5445,5
9732,5445,5
11417,5445,4
9211,5445,4
10493,5445,3
9358,5445,1
9915,5445,4
10029,5445,4
9741,5445,2
9467,5445,5
9288,5445,5
10717,5445,4
9756,5445,3
11500,5445,4
10179,5445,5
9969,5445,4
9493,5445,5
10181,5445,3
9449,5445,5
11232,5445,5
10442,5445,4
11430,5445,5
11218,5445,5
9999,5445,5
9894,5445,5
9255,5445,5
9513,5445,5
9642,5445,5
9547,5445,5
10019,5445,4
11071,5445,5
11131,5445,4
9550,5445,5
9625,5445,5
10872,5445,5
11189,5445,5
10276,5445,5
9912,5445,4
9741,5445,2
9196,5445,5
9686,5445,5
10719,5445,5
9204,5445,5
9202,5445,5
9380,5445,5
11179,5445,4
9270,5445,4
10122,5445,5
9459,5445,4
9195,5445,5
10241,5445,5
9600,5445,5
11325,5445,5
10561,5445,5
10856,5445,5
9328,5445,4
9436,5445,5
9335,5445,5
9454,5445,5
11093,5445,5
638,5446,5
1096,5446,5
1448,5446,3
9894,5447,5
2259,5448,4
1679,5448,4
1341,5449,5
96,5449,4
2525,5450,5
53,5450,5
292,5450,5
1120,5450,5
8618,5452,5
696,5453,5
340,5453,5
799,5454,3
8264,5455,4
7126,5455,4
6222,5455,3
7517,5456,4
1282,5456,3
172,5458,3
2405,5459,5
2388,5461,5
10724,5462,4
1917,5463,3
682,5465,4
1235,5466,3
5688,5468,5
1291,5469,3
9766,5470,5
11655,5470,4
10419,5470,4
11244,5470,1
10156,5470,5
11537,5470,2
10511,5470,5
9700,5470,4
10068,5470,4
5481,5471,5
3574,5472,5
4580,5472,4
5223,5473,4
5110,5474,4
5366,5474,5
679,5476,4
11596,5478,4
11402,5478,5
9857,5478,4
10088,5478,4
9658,5478,4
9572,5478,5
846,5479,2
3306,5480,5
145,5481,5
10821,5484,3
9249,5484,5
11196,5484,5
9810,5484,3
9292,5484,5
10501,5484,4
10601,5484,5
9723,5484,4
10215,5484,4
11285,5484,5
11505,5484,5
4594,5486,4
10625,5487,4
10735,5487,4
9749,5487,4
11361,5487,5
9790,5487,3
9678,5487,3
11540,5487,5
10043,5487,5
11025,5487,5
9995,5487,4
10009,5487,5
3632,5488,5
5079,5490,5
3598,5491,2
5198,5493,4
5336,5494,5
5202,5494,1
10487,5495,3
3848,5496,4
4280,5496,5
4280,5496,5
4125,5497,5
4764,5497,5
3147,5497,5
3147,5497,5
3219,5498,5
5351,5499,5
5198,5499,4
4125,5500,5
3585,5500,3
3598,5502,3
3632,5502,3
5203,5502,2
4472,5502,3
3219,5504,5
4125,5505,5
3219,5505,4
5240,5505,4
4280,5508,4
5903,5508,4
5355,5508,4
5133,5508,4
5351,5508,3
5203,5508,5
3069,5508,4
6500,5508,4
5270,5508,5
5198,5508,5
5240,5508,5
3598,5508,3
5593,5508,3
5355,5508,5
4597,5508,5
5202,5508,5
3848,5508,5
4101,5508,5
4427,5508,4
3797,5508,4
5011,5508,4
3176,5508,5
3573,5508,5
5120,5508,5
5781,5508,4
5336,5508,3
4472,5508,4
5661,5508,4
3579,5508,5
4964,5508,5
5117,5508,5
5240,5510,4
3598,5511,3
7410,5515,5
6364,5515,4
7357,5516,3
7259,5516,1
6921,5516,4
7301,5516,4
8313,5517,5
7032,5517,3
6362,5518,4
7535,5520,5
6210,5520,5
7939,5520,4
6441,5522,5
7309,5522,5
6288,5522,5
873,5522,4
6623,5522,4
6320,5522,4
6197,5523,5
6522,5524,5
7008,5524,4
6655,5524,5
7626,5524,2
6512,5524,3
8313,5524,4
7104,5524,4
6713,5527,5
6981,5528,5
6288,5529,5
2997,5530,5
5246,5531,5
3417,5531,4
4169,5531,4
5529,5531,5
4514,5531,5
3072,5531,4
3592,5531,4
5529,5531,5
4033,5531,4
3774,5531,3
3287,5531,5
3631,5531,5
3998,5531,5
5958,5531,5
3378,5531,5
5410,5531,4
2932,5531,5
4111,5531,4
3351,5531,4
5523,5531,4
3952,5531,4
4410,5531,5
4483,5531,5
4284,5531,5
5837,5531,5
2979,5531,4
3157,5531,5
108,5531,4
4310,5531,5
4165,5531,4
4496,5531,5
4050,5531,4
3251,5531,4
3165,5531,4
4225,5531,5
3087,5531,5
5621,5531,5
5859,5531,1
3532,5531,4
5612,5531,5
3939,5531,4
5612,5531,5
5485,5531,4
3201,5531,4
3754,5531,5
3087,5531,5
5705,5531,1
6002,5531,4
5908,5531,5
4321,5531,4
3502,5531,4
3679,5531,5
4321,5531,5
4046,5531,4
5063,5531,4
3754,5531,5
4880,5531,4
5063,5531,4
5153,5531,5
4309,5531,5
3631,5531,4
6055,5531,4
4171,5531,5
3700,5531,4
4365,5531,5
5259,5531,4
4581,5531,3
3392,5531,3
4194,5531,5
3748,5531,4
3844,5531,4
5328,5532,4
4014,5533,3
3621,5533,4
3759,5533,5
3494,5533,5
5993,5533,5
4177,5533,4
5587,5533,4
3527,5533,5
3919,5533,5
2999,5533,5
4204,5533,4
3774,5533,2
3309,5533,4
4514,5533,3
2781,5534,5
232,5535,5
1474,5536,5
1650,5537,4
7401,5538,5
556,5538,4
2765,5539,5
116,5540,4
1764,5541,3
908,5542,5
7074,5543,5
1379,5544,4
1694,5544,3
1379,5544,4
2841,5545,4
2841,5546,4
254,5547,5
3164,5548,4
2138,5549,4
859,5549,4
7792,5549,4
847,5549,4
254,5549,5
2195,5549,5
11295,5549,3
908,5549,5
5913,5549,4
922,5549,5
2701,5549,5
2075,5549,5
2599,5549,5
1631,5549,4
844,5549,5
752,5549,5
1846,5549,5
642,5549,4
7800,5549,4
5913,5550,4
6392,5551,3
2322,5552,5
704,5553,4
1370,5553,3
1664,5553,5
2010,5553,3
484,5553,3
2139,5553,5
1012,5553,4
2554,5553,4
2134,5553,4
2886,5553,5
1124,5553,4
1012,5554,3
867,5554,4
2139,5554,4
349,5554,4
1012,5555,5
788,5555,5
6325,5557,1
6356,5558,4
9717,5559,4
10489,5559,3
4058,5560,5
2936,5562,5
195,5563,5
457,5564,4
8163,5565,3
6588,5566,4
5770,5567,5
6569,5568,4
11236,5569,5
2809,5570,3
6934,5571,2
438,5572,5
3841,5574,4
3995,5574,4
11434,5577,4
9365,5577,5
9206,5577,5
10883,5577,5
9528,5577,5
9943,5577,5
9680,5577,4
10087,5577,4
10559,5577,5
9796,5578,5
4475,5579,5
3218,5579,4
3218,5579,3
3368,5580,5
1998,5581,5
9579,5583,4
11049,5583,5
5742,5584,4
2939,5584,5
5322,5584,5
5560,5584,5
5930,5584,4
3387,5586,5
5848,5587,5
4432,5587,1
5925,5587,5
3572,5587,4
3309,5588,4
3444,5588,4
4638,5588,3
4432,5588,5
4157,5588,4
3711,5588,5
3572,5588,4
3819,5589,3
4839,5589,5
250,5590,3
6284,5591,4
182,5592,3
2885,5592,4
1126,5592,3
7862,5592,5
4963,5594,4
5885,5596,5
5976,5598,5
5748,5598,5
4372,5599,3
3188,5599,5
2560,5600,4
9229,5601,5
5426,5602,5
4238,5602,5
5563,5602,5
3561,5602,5
3053,5602,5
1418,5603,5
4259,5603,4
5652,5603,5
3035,5603,5
11317,5604,5
10252,5604,4
10546,5606,4
9924,5607,3
11469,5608,5
10359,5609,5
10407,5610,4
11511,5611,5
9546,5611,4
9376,5611,4
11225,5611,4
9593,5611,3
10461,5611,4
10906,5611,4
9935,5611,3
9303,5611,4
9548,5611,5
11485,5611,5
9321,5611,5
9298,5611,4
9884,5611,5
11491,5611,5
11239,5611,2
9527,5611,3
11454,5611,4
9752,5611,5
9619,5611,5
10000,5611,4
9469,5611,5
10985,5611,5
10519,5611,4
9939,5611,5
9277,5611,4
9915,5611,4
11278,5611,4
11468,5611,5
10823,5611,4
9316,5611,5
9418,5611,5
9344,5611,5
11185,5611,5
9497,5611,4
11542,5611,5
10110,5611,3
11092,5611,5
11588,5611,4
10312,5611,4
9870,5611,5
10702,5611,4
10029,5612,3
9690,5612,5
10033,5612,3
11040,5613,4
10975,5613,5
11177,5613,5
10696,5613,5
9760,5613,3
9212,5613,4
11118,5613,5
11546,5613,5
10671,5613,5
10476,5613,4
11118,5613,5
11450,5613,4
11040,5613,5
10091,5613,5
10781,5613,5
10188,5613,5
9430,5613,5
10619,5614,5
9935,5615,3
3740,5616,5
6485,5617,4
6902,5617,5
7574,5617,4
10558,5618,5
11521,5618,4
9235,5618,5
11237,5618,4
9911,5618,4
9249,5618,4
10080,5618,5
9757,5618,3
9355,5618,3
9723,5618,4
11229,5619,5
11521,5619,3
9235,5619,5
10147,5619,4
11636,5619,5
9249,5619,5
10588,5620,3
8498,5622,4
7054,5622,4
7733,5622,5
8623,5622,5
6158,5622,5
4052,5623,3
1204,5624,2
11549,5625,5
10093,5626,4
10093,5626,4
671,5627,4
8780,5627,4
10855,5628,4
11090,5628,5
11006,5628,5
9257,5628,4
11191,5628,5
10808,5628,5
10404,5628,4
9904,5628,4
11609,5628,5
11537,5628,4
10931,5628,5
9403,5628,5
9941,5628,4
10893,5628,5
9987,5628,4
9789,5628,5
11166,5628,5
